Enter to start.
Steppers ready.
Wavelength: 808nm
Warming up the ADCs.
5V power supply measured at 5.00V
3.3V power supply measured at 3.30V
2.5V power supply measured at 2.51V
1.8V power supply measured at 1.83V
Power supplies good.
Aiming is good.
Scanned area is 1.00 by 1.00 mm. Resolution is 20 µm.

Legend: run_number,wavelength,bus_voltage,pullup_value,x_position,y_position,measured_bus_voltage
10,808nm,2.5V,2.2kΩ,0.42,0.48,2.25
10,808nm,2.5V,2.2kΩ,0.44,-0.50,2.28
10,808nm,2.5V,2.2kΩ,0.44,-0.48,2.26
10,808nm,2.5V,2.2kΩ,0.44,-0.46,2.26
10,808nm,2.5V,2.2kΩ,0.44,-0.44,2.26
10,808nm,2.5V,2.2kΩ,0.44,-0.42,2.26
10,808nm,2.5V,2.2kΩ,0.44,-0.40,2.26
10,808nm,2.5V,2.2kΩ,0.44,-0.38,2.26
10,808nm,2.5V,2.2kΩ,0.44,-0.36,2.26
10,808nm,2.5V,2.2kΩ,0.44,-0.34,2.26
10,808nm,2.5V,2.2kΩ,0.44,-0.32,2.25
10,808nm,2.5V,2.2kΩ,0.44,-0.30,2.25
10,808nm,2.5V,2.2kΩ,0.44,-0.28,2.25
10,808nm,2.5V,2.2kΩ,0.44,-0.26,2.25
10,808nm,2.5V,2.2kΩ,0.44,-0.24,2.25
10,808nm,2.5V,2.2kΩ,0.44,-0.22,2.25
10,808nm,2.5V,2.2kΩ,0.44,-0.20,2.24
10,808nm,2.5V,2.2kΩ,0.44,-0.18,2.24
10,808nm,2.5V,2.2kΩ,0.44,-0.16,2.24
10,808nm,2.5V,2.2kΩ,0.44,-0.14,2.24
10,808nm,2.5V,2.2kΩ,0.44,-0.12,2.24
10,808nm,2.5V,2.2kΩ,0.44,-0.10,2.23
10,808nm,2.5V,2.2kΩ,0.44,-0.08,2.23
10,808nm,2.5V,2.2kΩ,0.44,-0.06,2.23
10,808nm,2.5V,2.2kΩ,0.44,-0.04,2.23
10,808nm,2.5V,2.2kΩ,0.44,-0.02,2.23
10,808nm,2.5V,2.2kΩ,0.44,0.00,2.23
10,808nm,2.5V,2.2kΩ,0.44,0.02,2.23
10,808nm,2.5V,2.2kΩ,0.44,0.04,2.23
10,808nm,2.5V,2.2kΩ,0.44,0.06,2.23
10,808nm,2.5V,2.2kΩ,0.44,0.08,2.23
10,808nm,2.5V,2.2kΩ,0.44,0.10,2.23
10,808nm,2.5V,2.2kΩ,0.44,0.12,2.23
10,808nm,2.5V,2.2kΩ,0.44,0.14,2.23
10,808nm,2.5V,2.2kΩ,0.44,0.16,2.23
10,808nm,2.5V,2.2kΩ,0.44,0.18,2.23
10,808nm,2.5V,2.2kΩ,0.44,0.20,2.23
10,808nm,2.5V,2.2kΩ,0.44,0.22,2.23
10,808nm,2.5V,2.2kΩ,0.44,0.24,2.23
10,808nm,2.5V,2.2kΩ,0.44,0.26,2.23
10,808nm,2.5V,2.2kΩ,0.44,0.28,2.23
10,808nm,2.5V,2.2kΩ,0.44,0.30,2.23
10,808nm,2.5V,2.2kΩ,0.44,0.32,2.24
10,808nm,2.5V,2.2kΩ,0.44,0.34,2.24
10,808nm,2.5V,2.2kΩ,0.44,0.36,2.24
10,808nm,2.5V,2.2kΩ,0.44,0.38,2.24
10,808nm,2.5V,2.2kΩ,0.44,0.40,2.25
10,808nm,2.5V,2.2kΩ,0.44,0.42,2.25
10,808nm,2.5V,2.2kΩ,0.44,0.44,2.25
10,808nm,2.5V,2.2kΩ,0.44,0.46,2.26
10,808nm,2.5V,2.2kΩ,0.44,0.48,2.26
10,808nm,2.5V,2.2kΩ,0.46,-0.50,2.28
10,808nm,2.5V,2.2kΩ,0.46,-0.48,2.26
10,808nm,2.5V,2.2kΩ,0.46,-0.46,2.26
10,808nm,2.5V,2.2kΩ,0.46,-0.44,2.26
10,808nm,2.5V,2.2kΩ,0.46,-0.42,2.26
10,808nm,2.5V,2.2kΩ,0.46,-0.40,2.26
10,808nm,2.5V,2.2kΩ,0.46,-0.38,2.26
10,808nm,2.5V,2.2kΩ,0.46,-0.36,2.26
10,808nm,2.5V,2.2kΩ,0.46,-0.34,2.26
10,808nm,2.5V,2.2kΩ,0.46,-0.32,2.26
10,808nm,2.5V,2.2kΩ,0.46,-0.30,2.26
10,808nm,2.5V,2.2kΩ,0.46,-0.28,2.26
10,808nm,2.5V,2.2kΩ,0.46,-0.26,2.25
10,808nm,2.5V,2.2kΩ,0.46,-0.24,2.25
10,808nm,2.5V,2.2kΩ,0.46,-0.22,2.25
10,808nm,2.5V,2.2kΩ,0.46,-0.20,2.25
10,808nm,2.5V,2.2kΩ,0.46,-0.18,2.25
10,808nm,2.5V,2.2kΩ,0.46,-0.16,2.25
10,808nm,2.5V,2.2kΩ,0.46,-0.14,2.24
10,808nm,2.5V,2.2kΩ,0.46,-0.12,2.24
10,808nm,2.5V,2.2kΩ,0.46,-0.10,2.24
10,808nm,2.5V,2.2kΩ,0.46,-0.08,2.24
10,808nm,2.5V,2.2kΩ,0.46,-0.06,2.23
10,808nm,2.5V,2.2kΩ,0.46,-0.04,2.24
10,808nm,2.5V,2.2kΩ,0.46,-0.02,2.23
10,808nm,2.5V,2.2kΩ,0.46,0.00,2.23
10,808nm,2.5V,2.2kΩ,0.46,0.02,2.24
10,808nm,2.5V,2.2kΩ,0.46,0.04,2.23
10,808nm,2.5V,2.2kΩ,0.46,0.06,2.23
10,808nm,2.5V,2.2kΩ,0.46,0.08,2.23
10,808nm,2.5V,2.2kΩ,0.46,0.10,2.23
10,808nm,2.5V,2.2kΩ,0.46,0.12,2.23
10,808nm,2.5V,2.2kΩ,0.46,0.14,2.23
10,808nm,2.5V,2.2kΩ,0.46,0.16,2.23
10,808nm,2.5V,2.2kΩ,0.46,0.18,2.23
10,808nm,2.5V,2.2kΩ,0.46,0.20,2.23
10,808nm,2.5V,2.2kΩ,0.46,0.22,2.23
10,808nm,2.5V,2.2kΩ,0.46,0.24,2.24
10,808nm,2.5V,2.2kΩ,0.46,0.26,2.24
10,808nm,2.5V,2.2kΩ,0.46,0.28,2.24
10,808nm,2.5V,2.2kΩ,0.46,0.30,2.24
10,808nm,2.5V,2.2kΩ,0.46,0.32,2.24
10,808nm,2.5V,2.2kΩ,0.46,0.34,2.24
10,808nm,2.5V,2.2kΩ,0.46,0.36,2.24
10,808nm,2.5V,2.2kΩ,0.46,0.38,2.24
10,808nm,2.5V,2.2kΩ,0.46,0.40,2.25
10,808nm,2.5V,2.2kΩ,0.46,0.42,2.25
10,808nm,2.5V,2.2kΩ,0.46,0.44,2.25
10,808nm,2.5V,2.2kΩ,0.46,0.46,2.26
10,808nm,2.5V,2.2kΩ,0.46,0.48,2.26
10,808nm,2.5V,2.2kΩ,0.48,-0.50,2.28
10,808nm,2.5V,2.2kΩ,0.48,-0.48,2.27
10,808nm,2.5V,2.2kΩ,0.48,-0.46,2.26
10,808nm,2.5V,2.2kΩ,0.48,-0.44,2.27
10,808nm,2.5V,2.2kΩ,0.48,-0.42,2.27
10,808nm,2.5V,2.2kΩ,0.48,-0.40,2.27
10,808nm,2.5V,2.2kΩ,0.48,-0.38,2.26
10,808nm,2.5V,2.2kΩ,0.48,-0.36,2.27
10,808nm,2.5V,2.2kΩ,0.48,-0.34,2.26
10,808nm,2.5V,2.2kΩ,0.48,-0.32,2.26
10,808nm,2.5V,2.2kΩ,0.48,-0.30,2.26
10,808nm,2.5V,2.2kΩ,0.48,-0.28,2.26
10,808nm,2.5V,2.2kΩ,0.48,-0.26,2.26
10,808nm,2.5V,2.2kΩ,0.48,-0.24,2.26
10,808nm,2.5V,2.2kΩ,0.48,-0.22,2.26
10,808nm,2.5V,2.2kΩ,0.48,-0.20,2.26
10,808nm,2.5V,2.2kΩ,0.48,-0.18,2.25
10,808nm,2.5V,2.2kΩ,0.48,-0.16,2.25
10,808nm,2.5V,2.2kΩ,0.48,-0.14,2.25
10,808nm,2.5V,2.2kΩ,0.48,-0.12,2.25
10,808nm,2.5V,2.2kΩ,0.48,-0.10,2.25
10,808nm,2.5V,2.2kΩ,0.48,-0.08,2.25
10,808nm,2.5V,2.2kΩ,0.48,-0.06,2.25
10,808nm,2.5V,2.2kΩ,0.48,-0.04,2.25
10,808nm,2.5V,2.2kΩ,0.48,-0.02,2.24
10,808nm,2.5V,2.2kΩ,0.48,0.00,2.24
10,808nm,2.5V,2.2kΩ,0.48,0.02,2.24
10,808nm,2.5V,2.2kΩ,0.48,0.04,2.24
10,808nm,2.5V,2.2kΩ,0.48,0.06,2.24
10,808nm,2.5V,2.2kΩ,0.48,0.08,2.24
10,808nm,2.5V,2.2kΩ,0.48,0.10,2.24
10,808nm,2.5V,2.2kΩ,0.48,0.12,2.24
10,808nm,2.5V,2.2kΩ,0.48,0.14,2.24
10,808nm,2.5V,2.2kΩ,0.48,0.16,2.24
10,808nm,2.5V,2.2kΩ,0.48,0.18,2.24
10,808nm,2.5V,2.2kΩ,0.48,0.20,2.24
10,808nm,2.5V,2.2kΩ,0.48,0.22,2.24
10,808nm,2.5V,2.2kΩ,0.48,0.24,2.24
10,808nm,2.5V,2.2kΩ,0.48,0.26,2.24
10,808nm,2.5V,2.2kΩ,0.48,0.28,2.24
10,808nm,2.5V,2.2kΩ,0.48,0.30,2.24
10,808nm,2.5V,2.2kΩ,0.48,0.32,2.24
10,808nm,2.5V,2.2kΩ,0.48,0.34,2.24
10,808nm,2.5V,2.2kΩ,0.48,0.36,2.24
10,808nm,2.5V,2.2kΩ,0.48,0.38,2.24
10,808nm,2.5V,2.2kΩ,0.48,0.40,2.25
10,808nm,2.5V,2.2kΩ,0.48,0.42,2.25
10,808nm,2.5V,2.2kΩ,0.48,0.44,2.26
10,808nm,2.5V,2.2kΩ,0.48,0.46,2.26
10,808nm,2.5V,2.2kΩ,0.48,0.48,2.26

11,808nm,2.5V,4.7kΩ,-0.50,-0.50,2.28
11,808nm,2.5V,4.7kΩ,-0.50,-0.48,2.27
11,808nm,2.5V,4.7kΩ,-0.50,-0.46,2.27
11,808nm,2.5V,4.7kΩ,-0.50,-0.44,2.27
11,808nm,2.5V,4.7kΩ,-0.50,-0.42,2.27
11,808nm,2.5V,4.7kΩ,-0.50,-0.40,2.27
11,808nm,2.5V,4.7kΩ,-0.50,-0.38,2.27
11,808nm,2.5V,4.7kΩ,-0.50,-0.36,2.27
11,808nm,2.5V,4.7kΩ,-0.50,-0.34,2.27
11,808nm,2.5V,4.7kΩ,-0.50,-0.32,2.27
11,808nm,2.5V,4.7kΩ,-0.50,-0.30,2.27
11,808nm,2.5V,4.7kΩ,-0.50,-0.28,2.27
11,808nm,2.5V,4.7kΩ,-0.50,-0.26,2.27
11,808nm,2.5V,4.7kΩ,-0.50,-0.24,2.27
11,808nm,2.5V,4.7kΩ,-0.50,-0.22,2.27
11,808nm,2.5V,4.7kΩ,-0.50,-0.20,2.27
11,808nm,2.5V,4.7kΩ,-0.50,-0.18,2.27
11,808nm,2.5V,4.7kΩ,-0.50,-0.16,2.27
11,808nm,2.5V,4.7kΩ,-0.50,-0.14,2.27
11,808nm,2.5V,4.7kΩ,-0.50,-0.12,2.27
11,808nm,2.5V,4.7kΩ,-0.50,-0.10,2.27
11,808nm,2.5V,4.7kΩ,-0.50,-0.08,2.27
11,808nm,2.5V,4.7kΩ,-0.50,-0.06,2.27
11,808nm,2.5V,4.7kΩ,-0.50,-0.04,2.27
11,808nm,2.5V,4.7kΩ,-0.50,-0.02,2.27
11,808nm,2.5V,4.7kΩ,-0.50,0.00,2.27
11,808nm,2.5V,4.7kΩ,-0.50,0.02,2.27
11,808nm,2.5V,4.7kΩ,-0.50,0.04,2.26
11,808nm,2.5V,4.7kΩ,-0.50,0.06,2.26
11,808nm,2.5V,4.7kΩ,-0.50,0.08,2.26
11,808nm,2.5V,4.7kΩ,-0.50,0.10,2.26
11,808nm,2.5V,4.7kΩ,-0.50,0.12,2.26
11,808nm,2.5V,4.7kΩ,-0.50,0.14,2.26
11,808nm,2.5V,4.7kΩ,-0.50,0.16,2.26
11,808nm,2.5V,4.7kΩ,-0.50,0.18,2.26
11,808nm,2.5V,4.7kΩ,-0.50,0.20,2.26
11,808nm,2.5V,4.7kΩ,-0.50,0.22,2.26
11,808nm,2.5V,4.7kΩ,-0.50,0.24,2.27
11,808nm,2.5V,4.7kΩ,-0.50,0.26,2.26
11,808nm,2.5V,4.7kΩ,-0.50,0.28,2.27
11,808nm,2.5V,4.7kΩ,-0.50,0.30,2.26
11,808nm,2.5V,4.7kΩ,-0.50,0.32,2.27
11,808nm,2.5V,4.7kΩ,-0.50,0.34,2.26
11,808nm,2.5V,4.7kΩ,-0.50,0.36,2.27
11,808nm,2.5V,4.7kΩ,-0.50,0.38,2.27
11,808nm,2.5V,4.7kΩ,-0.50,0.40,2.27
11,808nm,2.5V,4.7kΩ,-0.50,0.42,2.27
11,808nm,2.5V,4.7kΩ,-0.50,0.44,2.27
11,808nm,2.5V,4.7kΩ,-0.50,0.46,2.27
11,808nm,2.5V,4.7kΩ,-0.50,0.48,2.27
11,808nm,2.5V,4.7kΩ,-0.48,-0.50,2.28
11,808nm,2.5V,4.7kΩ,-0.48,-0.48,2.27
11,808nm,2.5V,4.7kΩ,-0.48,-0.46,2.27
11,808nm,2.5V,4.7kΩ,-0.48,-0.44,2.27
11,808nm,2.5V,4.7kΩ,-0.48,-0.42,2.27
11,808nm,2.5V,4.7kΩ,-0.48,-0.40,2.27
11,808nm,2.5V,4.7kΩ,-0.48,-0.38,2.27
11,808nm,2.5V,4.7kΩ,-0.48,-0.36,2.27
11,808nm,2.5V,4.7kΩ,-0.48,-0.34,2.27
11,808nm,2.5V,4.7kΩ,-0.48,-0.32,2.27
11,808nm,2.5V,4.7kΩ,-0.48,-0.30,2.27
11,808nm,2.5V,4.7kΩ,-0.48,-0.28,2.27
11,808nm,2.5V,4.7kΩ,-0.48,-0.26,2.27
11,808nm,2.5V,4.7kΩ,-0.48,-0.24,2.27
11,808nm,2.5V,4.7kΩ,-0.48,-0.22,2.27
11,808nm,2.5V,4.7kΩ,-0.48,-0.20,2.27
11,808nm,2.5V,4.7kΩ,-0.48,-0.18,2.27
11,808nm,2.5V,4.7kΩ,-0.48,-0.16,2.27
11,808nm,2.5V,4.7kΩ,-0.48,-0.14,2.27
11,808nm,2.5V,4.7kΩ,-0.48,-0.12,2.27
11,808nm,2.5V,4.7kΩ,-0.48,-0.10,2.27
11,808nm,2.5V,4.7kΩ,-0.48,-0.08,2.27
11,808nm,2.5V,4.7kΩ,-0.48,-0.06,2.27
11,808nm,2.5V,4.7kΩ,-0.48,-0.04,2.26
11,808nm,2.5V,4.7kΩ,-0.48,-0.02,2.26
11,808nm,2.5V,4.7kΩ,-0.48,0.00,2.26
11,808nm,2.5V,4.7kΩ,-0.48,0.02,2.26
11,808nm,2.5V,4.7kΩ,-0.48,0.04,2.26
11,808nm,2.5V,4.7kΩ,-0.48,0.06,2.26
11,808nm,2.5V,4.7kΩ,-0.48,0.08,2.26
11,808nm,2.5V,4.7kΩ,-0.48,0.10,2.26
11,808nm,2.5V,4.7kΩ,-0.48,0.12,2.26
11,808nm,2.5V,4.7kΩ,-0.48,0.14,2.26
11,808nm,2.5V,4.7kΩ,-0.48,0.16,2.26
11,808nm,2.5V,4.7kΩ,-0.48,0.18,2.26
11,808nm,2.5V,4.7kΩ,-0.48,0.20,2.26
11,808nm,2.5V,4.7kΩ,-0.48,0.22,2.26
11,808nm,2.5V,4.7kΩ,-0.48,0.24,2.26
11,808nm,2.5V,4.7kΩ,-0.48,0.26,2.26
11,808nm,2.5V,4.7kΩ,-0.48,0.28,2.26
11,808nm,2.5V,4.7kΩ,-0.48,0.30,2.26
11,808nm,2.5V,4.7kΩ,-0.48,0.32,2.26
11,808nm,2.5V,4.7kΩ,-0.48,0.34,2.26
11,808nm,2.5V,4.7kΩ,-0.48,0.36,2.26
11,808nm,2.5V,4.7kΩ,-0.48,0.38,2.26
11,808nm,2.5V,4.7kΩ,-0.48,0.40,2.27
11,808nm,2.5V,4.7kΩ,-0.48,0.42,2.26
11,808nm,2.5V,4.7kΩ,-0.48,0.44,2.26
11,808nm,2.5V,4.7kΩ,-0.48,0.46,2.26
11,808nm,2.5V,4.7kΩ,-0.48,0.48,2.26
11,808nm,2.5V,4.7kΩ,-0.46,-0.50,2.27
11,808nm,2.5V,4.7kΩ,-0.46,-0.48,2.27
11,808nm,2.5V,4.7kΩ,-0.46,-0.46,2.27
11,808nm,2.5V,4.7kΩ,-0.46,-0.44,2.27
11,808nm,2.5V,4.7kΩ,-0.46,-0.42,2.27
11,808nm,2.5V,4.7kΩ,-0.46,-0.40,2.27
11,808nm,2.5V,4.7kΩ,-0.46,-0.38,2.27
11,808nm,2.5V,4.7kΩ,-0.46,-0.36,2.27
11,808nm,2.5V,4.7kΩ,-0.46,-0.34,2.27
11,808nm,2.5V,4.7kΩ,-0.46,-0.32,2.27
11,808nm,2.5V,4.7kΩ,-0.46,-0.30,2.27
11,808nm,2.5V,4.7kΩ,-0.46,-0.28,2.27
11,808nm,2.5V,4.7kΩ,-0.46,-0.26,2.27
11,808nm,2.5V,4.7kΩ,-0.46,-0.24,2.27
11,808nm,2.5V,4.7kΩ,-0.46,-0.22,2.27
11,808nm,2.5V,4.7kΩ,-0.46,-0.20,2.27
11,808nm,2.5V,4.7kΩ,-0.46,-0.18,2.27
11,808nm,2.5V,4.7kΩ,-0.46,-0.16,2.27
11,808nm,2.5V,4.7kΩ,-0.46,-0.14,2.27
11,808nm,2.5V,4.7kΩ,-0.46,-0.12,2.27
11,808nm,2.5V,4.7kΩ,-0.46,-0.10,2.27
11,808nm,2.5V,4.7kΩ,-0.46,-0.08,2.27
11,808nm,2.5V,4.7kΩ,-0.46,-0.06,2.27
11,808nm,2.5V,4.7kΩ,-0.46,-0.04,2.26
11,808nm,2.5V,4.7kΩ,-0.46,-0.02,2.26
11,808nm,2.5V,4.7kΩ,-0.46,0.00,2.26
11,808nm,2.5V,4.7kΩ,-0.46,0.02,2.26
11,808nm,2.5V,4.7kΩ,-0.46,0.04,2.26
11,808nm,2.5V,4.7kΩ,-0.46,0.06,2.26
11,808nm,2.5V,4.7kΩ,-0.46,0.08,2.26
11,808nm,2.5V,4.7kΩ,-0.46,0.10,2.26
11,808nm,2.5V,4.7kΩ,-0.46,0.12,2.26
11,808nm,2.5V,4.7kΩ,-0.46,0.14,2.26
11,808nm,2.5V,4.7kΩ,-0.46,0.16,2.26
11,808nm,2.5V,4.7kΩ,-0.46,0.18,2.26
11,808nm,2.5V,4.7kΩ,-0.46,0.20,2.26
11,808nm,2.5V,4.7kΩ,-0.46,0.22,2.26
11,808nm,2.5V,4.7kΩ,-0.46,0.24,2.26
11,808nm,2.5V,4.7kΩ,-0.46,0.26,2.26
11,808nm,2.5V,4.7kΩ,-0.46,0.28,2.26
11,808nm,2.5V,4.7kΩ,-0.46,0.30,2.26
11,808nm,2.5V,4.7kΩ,-0.46,0.32,2.26
11,808nm,2.5V,4.7kΩ,-0.46,0.34,2.26
11,808nm,2.5V,4.7kΩ,-0.46,0.36,2.26
11,808nm,2.5V,4.7kΩ,-0.46,0.38,2.26
11,808nm,2.5V,4.7kΩ,-0.46,0.40,2.26
11,808nm,2.5V,4.7kΩ,-0.46,0.42,2.26
11,808nm,2.5V,4.7kΩ,-0.46,0.44,2.26
11,808nm,2.5V,4.7kΩ,-0.46,0.46,2.26
11,808nm,2.5V,4.7kΩ,-0.46,0.48,2.26
11,808nm,2.5V,4.7kΩ,-0.44,-0.50,2.28
11,808nm,2.5V,4.7kΩ,-0.44,-0.48,2.27
11,808nm,2.5V,4.7kΩ,-0.44,-0.46,2.27
11,808nm,2.5V,4.7kΩ,-0.44,-0.44,2.27
11,808nm,2.5V,4.7kΩ,-0.44,-0.42,2.27
11,808nm,2.5V,4.7kΩ,-0.44,-0.40,2.27
11,808nm,2.5V,4.7kΩ,-0.44,-0.38,2.27
11,808nm,2.5V,4.7kΩ,-0.44,-0.36,2.27
11,808nm,2.5V,4.7kΩ,-0.44,-0.34,2.27
11,808nm,2.5V,4.7kΩ,-0.44,-0.32,2.27
11,808nm,2.5V,4.7kΩ,-0.44,-0.30,2.27
11,808nm,2.5V,4.7kΩ,-0.44,-0.28,2.27
11,808nm,2.5V,4.7kΩ,-0.44,-0.26,2.27
11,808nm,2.5V,4.7kΩ,-0.44,-0.24,2.27
11,808nm,2.5V,4.7kΩ,-0.44,-0.22,2.27
11,808nm,2.5V,4.7kΩ,-0.44,-0.20,2.27
11,808nm,2.5V,4.7kΩ,-0.44,-0.18,2.27
11,808nm,2.5V,4.7kΩ,-0.44,-0.16,2.27
11,808nm,2.5V,4.7kΩ,-0.44,-0.14,2.27
11,808nm,2.5V,4.7kΩ,-0.44,-0.12,2.27
11,808nm,2.5V,4.7kΩ,-0.44,-0.10,2.27
11,808nm,2.5V,4.7kΩ,-0.44,-0.08,2.26
11,808nm,2.5V,4.7kΩ,-0.44,-0.06,2.26
11,808nm,2.5V,4.7kΩ,-0.44,-0.04,2.26
11,808nm,2.5V,4.7kΩ,-0.44,-0.02,2.26
11,808nm,2.5V,4.7kΩ,-0.44,0.00,2.26
11,808nm,2.5V,4.7kΩ,-0.44,0.02,2.26
11,808nm,2.5V,4.7kΩ,-0.44,0.04,2.26
11,808nm,2.5V,4.7kΩ,-0.44,0.06,2.26
11,808nm,2.5V,4.7kΩ,-0.44,0.08,2.26
11,808nm,2.5V,4.7kΩ,-0.44,0.10,2.26
11,808nm,2.5V,4.7kΩ,-0.44,0.12,2.26
11,808nm,2.5V,4.7kΩ,-0.44,0.14,2.26
11,808nm,2.5V,4.7kΩ,-0.44,0.16,2.26
11,808nm,2.5V,4.7kΩ,-0.44,0.18,2.26
11,808nm,2.5V,4.7kΩ,-0.44,0.20,2.26
11,808nm,2.5V,4.7kΩ,-0.44,0.22,2.26
11,808nm,2.5V,4.7kΩ,-0.44,0.24,2.26
11,808nm,2.5V,4.7kΩ,-0.44,0.26,2.26
11,808nm,2.5V,4.7kΩ,-0.44,0.28,2.26
11,808nm,2.5V,4.7kΩ,-0.44,0.30,2.26
11,808nm,2.5V,4.7kΩ,-0.44,0.32,2.26
11,808nm,2.5V,4.7kΩ,-0.44,0.34,2.26
11,808nm,2.5V,4.7kΩ,-0.44,0.36,2.26
11,808nm,2.5V,4.7kΩ,-0.44,0.38,2.26
11,808nm,2.5V,4.7kΩ,-0.44,0.40,2.26
11,808nm,2.5V,4.7kΩ,-0.44,0.42,2.26
11,808nm,2.5V,4.7kΩ,-0.44,0.44,2.26
11,808nm,2.5V,4.7kΩ,-0.44,0.46,2.26
11,808nm,2.5V,4.7kΩ,-0.44,0.48,2.26
11,808nm,2.5V,4.7kΩ,-0.42,-0.50,2.28
11,808nm,2.5V,4.7kΩ,-0.42,-0.48,2.27
11,808nm,2.5V,4.7kΩ,-0.42,-0.46,2.27
11,808nm,2.5V,4.7kΩ,-0.42,-0.44,2.27
11,808nm,2.5V,4.7kΩ,-0.42,-0.42,2.27
11,808nm,2.5V,4.7kΩ,-0.42,-0.40,2.27
11,808nm,2.5V,4.7kΩ,-0.42,-0.38,2.27
11,808nm,2.5V,4.7kΩ,-0.42,-0.36,2.27
11,808nm,2.5V,4.7kΩ,-0.42,-0.34,2.27
11,808nm,2.5V,4.7kΩ,-0.42,-0.32,2.27
11,808nm,2.5V,4.7kΩ,-0.42,-0.30,2.27
11,808nm,2.5V,4.7kΩ,-0.42,-0.28,2.27
11,808nm,2.5V,4.7kΩ,-0.42,-0.26,2.27
11,808nm,2.5V,4.7kΩ,-0.42,-0.24,2.27
11,808nm,2.5V,4.7kΩ,-0.42,-0.22,2.26
11,808nm,2.5V,4.7kΩ,-0.42,-0.20,2.27
11,808nm,2.5V,4.7kΩ,-0.42,-0.18,2.27
11,808nm,2.5V,4.7kΩ,-0.42,-0.16,2.27
11,808nm,2.5V,4.7kΩ,-0.42,-0.14,2.27
11,808nm,2.5V,4.7kΩ,-0.42,-0.12,2.27
11,808nm,2.5V,4.7kΩ,-0.42,-0.10,2.26
11,808nm,2.5V,4.7kΩ,-0.42,-0.08,2.26
11,808nm,2.5V,4.7kΩ,-0.42,-0.06,2.26
11,808nm,2.5V,4.7kΩ,-0.42,-0.04,2.26
11,808nm,2.5V,4.7kΩ,-0.42,-0.02,2.26
11,808nm,2.5V,4.7kΩ,-0.42,0.00,2.26
11,808nm,2.5V,4.7kΩ,-0.42,0.02,2.26
11,808nm,2.5V,4.7kΩ,-0.42,0.04,2.26
11,808nm,2.5V,4.7kΩ,-0.42,0.06,2.26
11,808nm,2.5V,4.7kΩ,-0.42,0.08,2.26
11,808nm,2.5V,4.7kΩ,-0.42,0.10,2.26
11,808nm,2.5V,4.7kΩ,-0.42,0.12,2.26
11,808nm,2.5V,4.7kΩ,-0.42,0.14,2.26
11,808nm,2.5V,4.7kΩ,-0.42,0.16,2.26
11,808nm,2.5V,4.7kΩ,-0.42,0.18,2.26
11,808nm,2.5V,4.7kΩ,-0.42,0.20,2.26
11,808nm,2.5V,4.7kΩ,-0.42,0.22,2.26
11,808nm,2.5V,4.7kΩ,-0.42,0.24,2.26
11,808nm,2.5V,4.7kΩ,-0.42,0.26,2.26
11,808nm,2.5V,4.7kΩ,-0.42,0.28,2.26
11,808nm,2.5V,4.7kΩ,-0.42,0.30,2.26
11,808nm,2.5V,4.7kΩ,-0.42,0.32,2.26
11,808nm,2.5V,4.7kΩ,-0.42,0.34,2.26
11,808nm,2.5V,4.7kΩ,-0.42,0.36,2.27
11,808nm,2.5V,4.7kΩ,-0.42,0.38,2.26
11,808nm,2.5V,4.7kΩ,-0.42,0.40,2.26
11,808nm,2.5V,4.7kΩ,-0.42,0.42,2.26
11,808nm,2.5V,4.7kΩ,-0.42,0.44,2.27
11,808nm,2.5V,4.7kΩ,-0.42,0.46,2.26
11,808nm,2.5V,4.7kΩ,-0.42,0.48,2.26
11,808nm,2.5V,4.7kΩ,-0.40,-0.50,2.27
11,808nm,2.5V,4.7kΩ,-0.40,-0.48,2.27
11,808nm,2.5V,4.7kΩ,-0.40,-0.46,2.27
11,808nm,2.5V,4.7kΩ,-0.40,-0.44,2.27
11,808nm,2.5V,4.7kΩ,-0.40,-0.42,2.27
11,808nm,2.5V,4.7kΩ,-0.40,-0.40,2.27
11,808nm,2.5V,4.7kΩ,-0.40,-0.38,2.27
11,808nm,2.5V,4.7kΩ,-0.40,-0.36,2.27
11,808nm,2.5V,4.7kΩ,-0.40,-0.34,2.27
11,808nm,2.5V,4.7kΩ,-0.40,-0.32,2.27
11,808nm,2.5V,4.7kΩ,-0.40,-0.30,2.27
11,808nm,2.5V,4.7kΩ,-0.40,-0.28,2.27
11,808nm,2.5V,4.7kΩ,-0.40,-0.26,2.27
11,808nm,2.5V,4.7kΩ,-0.40,-0.24,2.27
11,808nm,2.5V,4.7kΩ,-0.40,-0.22,2.27
11,808nm,2.5V,4.7kΩ,-0.40,-0.20,2.27
11,808nm,2.5V,4.7kΩ,-0.40,-0.18,2.27
11,808nm,2.5V,4.7kΩ,-0.40,-0.16,2.27
11,808nm,2.5V,4.7kΩ,-0.40,-0.14,2.27
11,808nm,2.5V,4.7kΩ,-0.40,-0.12,2.26
11,808nm,2.5V,4.7kΩ,-0.40,-0.10,2.27
11,808nm,2.5V,4.7kΩ,-0.40,-0.08,2.26
11,808nm,2.5V,4.7kΩ,-0.40,-0.06,2.26
11,808nm,2.5V,4.7kΩ,-0.40,-0.04,2.26
11,808nm,2.5V,4.7kΩ,-0.40,-0.02,2.26
11,808nm,2.5V,4.7kΩ,-0.40,0.00,2.26
11,808nm,2.5V,4.7kΩ,-0.40,0.02,2.26
11,808nm,2.5V,4.7kΩ,-0.40,0.04,2.26
